t,id,x,y,z,vx,vy,vz
0.02,59,-0.0469660130493585,0.000210566080202343,0.0375912227695436,0.0291579735793753,0,-0.00781285547352163
0.02,60,-0.0473131741029599,0.000190556075247656,0.0376124849190329,0.0305372402885379,0,-0.00818242887438887
0.02,61,-0.0468782425491997,0.000233138286184148,0.0376409904544609,0.0357085909432416,0,-0.0095680881060949
0.02,62,-0.0469020931169451,0.000303224582313976,0.0375867704774166,0.0340599217950432,0,-0.00912632853924903
0.02,63,-0.0473890661701085,0.000170855424384954,0.0377074437060772,0.0282688007633865,0,-0.00757460233554572
0.02,64,-0.0474900996435158,0.000244617665297198,0.0376725282726804,0.0230414924729239,0,-0.00617394930052775
0.02,65,-0.0470607919484384,0.000164524401334657,0.0376162114399088,0.0284094377350254,0,-0.00761228589852233
0.02,66,-0.0474033752532965,0.000274128753876556,0.0376417123327482,0.0176888968316236,0,-0.00473972562103098
0.02,67,-0.0473321799569638,0.000177805899279455,0.0376626803541655,0.0301012721027013,0,-0.0080656115510683
0.02,68,-0.0471776242122418,0.000112242415103062,0.0376479698032161,0.0274708692420563,0,-0.00736079722878995
0.02,69,-0.0472600900818258,0.000178006510438776,0.0376192474109301,0.0314377180337746,0,-0.00842371115902724
0.02,70,-0.0473241197118189,0.00021564404038484,0.0377358491070101,0.0311776911821446,0,-0.00835403717412258
0.02,71,-0.0469725642296517,0.000293930469782555,0.0376318221041624,0.0398428882844111,0,-0.0106758697399314
0.02,72,-0.0469619562081516,0.000224937129744934,0.0376777369128027,0.03494914990787,0,-0.00936459649396801
0.02,73,-0.0472633859162679,0.000161284003261099,0.0377450136359579,0.0210330279609336,0,-0.00563578285651338
0.02,74,-0.0473801256777018,0.000131219033117118,0.0377355409298913,0.0219798899860956,0,-0.00588949377149924
0.02,75,-0.046947485400877,0.000230735749826175,0.0376187257798519,0.0320354662113286,0,-0.00858387730048003
0.02,76,-0.0468392493457897,0.000122126333439735,0.0375174313863867,0.0355233706879265,0,-0.00951845848826132
0.02,77,-0.0471742128399816,0.000236166658416886,0.0376393765787814,0.028893699068824,0,-0.00774204333183927
0.02,78,-0.0471371069534039,0.000252245926097099,0.0376172807294206,0.027244268543056,0,-0.00730007975448848
0.02,79,-0.047395153394278,0.000191812275139783,0.0376705113024504,0.0295802212100355,0,-0.00792599638516297
0.02,80,-0.0471805191048876,0.000151887512301865,0.0376033530076909,0.0336962461360643,0,-0.00902888194011876
0.02,81,-0.0474151420624077,0.000198425544766042,0.0377048355967654,0.0289778284631038,0,-0.00776458573509626
0.02,82,-0.0467078540415187,0.000148463861566269,0.0374278247419674,0.0404272353167631,0,-0.0108324450553496
0.02,83,-0.0469793048671235,0.000151125315325857,0.0375415930021592,0.0347444082394913,0,-0.00930973612926893
0.02,84,-0.0473012926018657,0.000238701824036644,0.037671020597459,0.0286513117812413,0,-0.0076770958538759
0.02,85,-0.0474875852278289,0.00024975263787668,0.0376980546405913,0.025667696190313,0,-0.00687763846576178
0.02,86,-0.0472582502799537,0.000239950595819175,0.0376408174901738,0.0267471412226429,0,-0.00716687489044836
0.02,87,-0.047378758407267,0.000155469741926008,0.0377252196683254,0.0255726358504009,0,-0.0068521671244501
0.02,88,-0.0473757926623958,0.000203557634682354,0.0376476204600474,0.0285561091373679,0,-0.00765158638233274
0.02,89,-0.0469144639903939,0.00029155780141454,0.0376169956621655,0.0397407904528853,0,-0.0106485127084251
0.02,90,-0.0471319906477881,0.000187337219593356,0.037538614065479,0.0318828569390806,0,-0.00854298576922366
0.02,91,-0.047026652985238,0.000278743287548217,0.0376530986492693,0.0394422781205815,0,-0.0105685265700536
0.02,92,-0.0468188373216522,0.000267600964492294,0.0375836567864019,0.0356003308769827,0,-0.00953907990876827
0.02,93,-0.0473808196009681,0.000199025315624868,0.0376892803865558,0.0289935424546381,0,-0.00776879628643775
0.02,94,-0.0470252658345076,0.00021811722928508,0.0375974449463372,0.0288426812747508,0,-0.00772837315511775
0.02,95,-0.047032953307966,0.000141071761968728,0.0375127147617239,0.0424016304826908,0,-0.0113614826455999
0.02,96,-0.0471355868031638,0.000177816734255116,0.0376751455425119,0.0264319756034691,0,-0.00708242651730869
0.02,97,-0.0471165877505941,0.000266328905896357,0.0376739348326311,0.0372432127200033,0,-0.00997928877186541
0.02,98,-0.0476668522912581,0.000252713122221352,0.037695747083098,0.018733530387567,0,-0.00501963433873249
0.02,99,-0.0471347221939744,0.000238712522712976,0.0376133351336718,0.0273683181895581,0,-0.00733331875709009
0.03,0,-0.0468251811384975,0.000192649558428416,0.0375742294067551,0.0284653346365659,0,-0.00762726342814949
0.03,1,-0.0469868709691676,0.000258119193253374,0.0375892034438962,0.0288463506980825,0,-0.00772935637413617
0.03,2,-0.0469120484237511,0.000209411577558597,0.037470616866723,0.0266020065814955,0,-0.00712798618055913
0.03,3,-0.0470433695333506,0.00022481760048209,0.0375837842234475,0.0276263558220652,0,-0.00740245973233721
0.03,4,-0.0465408129685509,0.0001543757350469,0.037404427421476,0.0366395349711234,0,-0.0098175338065644
0.03,5,-0.047069261265682,0.000191313667601413,0.0375841232217359,0.0295963009438439,0,-0.00793030493685145
0.03,6,-0.0469469164266029,0.000163834328659148,0.0376082074601717,0.0263316677550557,0,-0.0070555491103318
0.03,7,-0.0466741048389207,0.000203095871927078,0.0375164454185306,0.0290576048857377,0,-0.00778596176311607
0.03,8,-0.0468818449319698,0.000188345615350999,0.037657042953591,0.0261642125353587,0,-0.00701067961944561
0.03,9,-0.0466973445855889,0.000211746724167777,0.0375016163880654,0.0286527257616091,0,-0.00767747472877359
0.03,10,-0.0469961962948528,0.000161684092412648,0.0375943758914306,0.0288043256712783,0,-0.00771809580214207
0.03,11,-0.0469932212195262,0.000184062869847565,0.0376050254022283,0.0284424822308818,0,-0.00762114014450135
0.03,12,-0.0469206082995698,0.000218156762910762,0.0375809177820541,0.0293732225250012,0,-0.00787053125467373
0.03,13,-0.0471891658497684,0.000160576971051507,0.0377268544568943,0.0207149867278173,0,-0.00555056396494006
0.03,14,-0.0473723159745547,0.000239756590125064,0.0376066381566881,0.0202231610357588,0,-0.00541877966793611
0.03,15,-0.0471154792519836,0.000262943148546222,0.0376006919931683,0.0251645108748923,0,-0.00674281036685159
0.03,16,-0.0468195215362493,0.000227269443143378,0.0375128277601273,0.0267329136199741,0,-0.00716306261580302
0.03,17,-0.0468432217075477,0.000282277482659652,0.0375438270946579,0.0273534007330631,0,-0.00732932163666913
0.03,18,-0.0469609110550322,0.000189902025278265,0.0376466334087969,0.027349958104848,0,-0.00732839918721905
0.03,19,-0.0463433313135192,0.000147173274907829,0.0373271730968327,0.0411133673458687,0,-0.0110162935784496
0.03,20,-0.0465923425178525,0.000119233402181305,0.0374280466485126,0.0405291007908777,0,-0.0108597398268753
0.03,21,-0.0467910375788842,0.000246486629155396,0.0375713971895177,0.0329640966713129,0,-0.00883270308229976
0.03,22,-0.0470141068420212,0.000261653324266815,0.0375898889438683,0.0278033568939089,0,-0.00744988702659717
0.03,23,-0.0465984178983841,0.000280307693986275,0.0375452817716308,0.0410627753358003,0,-0.0110027374902083
0.03,24,-0.0472179395662981,0.000167666509399141,0.0377249177745246,0.0229927777041261,0,-0.00616089621756892
0.03,25,-0.0468510850369285,0.000177677332194278,0.0375261158834621,0.0305416392170411,0,-0.00818360756372885
0.03,26,-0.0466281351093564,0.000214453383634488,0.0375768818243544,0.0320201320086002,0,-0.00857976851324238
0.03,27,-0.0466161977616459,0.000297302337689409,0.0374995699089277,0.0311510066963872,0,-0.00834688708771345
0.03,28,-0.046540961775881,0.000251230074773484,0.0375219891263942,0.0356599140279319,0,-0.00955504516594761
0.03,29,-0.0467549553427573,0.00027304078985647,0.0375567310832997,0.0343143752393539,0,-0.00919450913416339
0.03,30,-0.0471023119706243,0.000125162627263323,0.0376367810774115,0.025984429839019,0,-0.00696250699114831
0.03,31,-0.0471298643733065,0.000193972528549129,0.0376313778831477,0.0289323446448319,0,-0.00775239838272164
0.03,32,-0.0469271441627938,0.000150670360438054,0.037582625106689,0.0279088978780231,0,-0.00747816664805897
0.03,33,-0.0467485148012033,0.000210268774954173,0.0374943772635836,0.0281474427316026,0,-0.00754208454893418
0.03,34,-0.0472191117797426,0.000258844968040385,0.0376087314573075,0.0224653836783487,0,-0.00601958141426886
0.03,35,-0.0470938069466502,0.000185322138948579,0.0376680689004906,0.0271398487363137,0,-0.00727210055159808
0.03,36,-0.0469500276355318,0.000232209138918715,0.0376158539717628,0.0318915048192647,0,-0.00854530296173522
0.03,37,-0.0473342498979067,0.000248281255346313,0.0376054745744796,0.0194536129430901,0,-0.00521257987796863
0.03,38,-0.0471606412152603,0.000125291438907468,0.0376786197483534,0.0210184235165609,0,-0.00563186960743781
0.03,39,-0.0469497632186751,0.000188994922272932,0.0376037252254269,0.0283191194848276,0,-0.00758808519632002
0.03,40,-0.0468387644214246,0.00018990610142497,0.0375846851912835,0.0280993988614145,0,-0.00752921123271603
0.03,41,-0.0467268393742366,0.00019092203409765,0.0374327941026932,0.0309972831858819,0,-0.00830569699721588
0.03,42,-0.0467355286138306,0.000170767894748155,0.0375391001302801,0.0277641422222498,0,-0.00743937948699467
0.03,43,-0.0470543836313144,0.000120399344322364,0.0376100303487002,0.0286046635006086,0,-0.00766459648475208
0.03,44,-0.0466893092073774,0.000202898656930066,0.0375889832553895,0.0295563544364794,0,-0.00791960130246268
0.03,45,-0.046987186732251,0.000209265371778861,0.0375964389845958,0.0291250346538817,0,-0.00780402951503607
0.03,46,-0.0468948119801523,0.000131221390736368,0.0375394687853108,0.0335104897647873,0,-0.00897910867044617
0.03,47,-0.0469536583322538,0.000247301949415481,0.0375640897470495,0.026923613773153,0,-0.00721416056784379
0.03,48,-0.0469489631131097,0.000274592459921234,0.0375563043831531,0.0245023692802421,0,-0.00656539006129001
0.03,49,-0.0468806681934092,0.00018341447179702,0.0375751224710757,0.0284099429414916,0,-0.00761242126818694
0.03,50,-0.0471005760165791,0.000185670219172052,0.0376343248276501,0.0284770497490934,0,-0.00763040248309049
0.03,51,-0.0470128340780486,0.000205102414057609,0.0375971901049093,0.0289795777321529,0,-0.00776505445032531
0.03,52,-0.0463878736578946,0.000239202868575187,0.0374991123835975,0.0358969159389009,0,-0.00961854963659638
0.03,53,-0.046413586177947,0.000123989449100545,0.0373973570462125,0.0365281459352091,0,-0.00978768720434549
0.03,54,-0.0469798645714441,0.000181960860068315,0.0374992485870118,0.0330523353117191,0,-0.00885634655473781
0.03,55,-0.0468743016004489,0.000178394643879774,0.0375528971510048,0.02936360898077,0,-0.00786795531326057
0.03,56,-0.0470131223901174,0.000161575250910478,0.0376057448112597,0.0281371951670603,0,-0.0075393387222907
0.03,57,-0.0469026811617922,0.000225557764057485,0.0375820228016574,0.0299177997126139,0,-0.00801645027231097
0.03,58,-0.0467722910120669,0.000211901614442805,0.0375561214915551,0.0296885711061973,0,-0.00795502865233953
0.03,59,-0.0466744333135648,0.000210566080202343,0.0375130942148084,0.0291579735793754,0,-0.00781285547352166
0.03,60,-0.0470078017000745,0.000190556075247656,0.037530660630289,0.030537240288538,0,-0.00818242887438889
0.03,61,-0.0465211566397673,0.000233138286184148,0.0375453095733999,0.0357085909432418,0,-0.00956808810609494
0.03,62,-0.0465614938989947,0.000303224582313976,0.0374955071920241,0.0340599217950437,0,-0.00912632853924916
0.03,63,-0.0471063781624747,0.000170855424384954,0.0376316976827217,0.0282688007633866,0,-0.00757460233554575
0.03,64,-0.0472596847187865,0.000244617665297198,0.0376107887796751,0.0230414924729235,0,-0.00617394930052765
0.03,65,-0.0467766975710881,0.000164524401334657,0.0375400885809235,0.0284094377350252,0,-0.00761228589852227
0.03,66,-0.0472264862849802,0.000274128753876556,0.0375943150765379,0.0176888968316239,0,-0.00473972562103108
0.03,67,-0.0470311672359367,0.000177805899279455,0.0375820242386549,0.0301012721027013,0,-0.0080656115510683
0.03,68,-0.0469029155198213,0.000112242415103062,0.0375743618309282,0.0274708692420564,0,-0.00736079722878999
0.03,69,-0.0469457129014881,0.000178006510438776,0.0375350102993398,0.0314377180337746,0,-0.00842371115902725
0.03,70,-0.0470123427999974,0.00021564404038484,0.0376523087352689,0.0311776911821446,0,-0.00835403717412257
0.03,71,-0.0465741353468076,0.000293930469782555,0.0375250634067631,0.03984288828441,0,-0.0106758697399311
0.03,72,-0.0466124647090729,0.000224937129744934,0.037584090947863,0.0349491499078701,0,-0.00936459649396804
0.03,73,-0.0470530556366585,0.000161284003261099,0.0376886558073928,0.0210330279609335,0,-0.00563578285651336
0.03,74,-0.0471603267778408,0.000131219033117118,0.0376766459921763,0.0219798899860956,0,-0.00588949377149924
0.03,75,-0.0466271307387637,0.000230735749826175,0.0375328870068471,0.032035466211329,0,-0.00858387730048011
0.03,76,-0.0464840156389105,0.000122126333439735,0.0374222468015041,0.0355233706879262,0,-0.00951845848826123
0.03,77,-0.0468852758492933,0.000236166658416886,0.037561956145463,0.0288936990688244,0,-0.00774204333183938
0.03,78,-0.0468646642679734,0.000252245926097099,0.0375442799318757,0.0272442685430557,0,-0.00730007975448841
0.03,79,-0.0470993511821777,0.000191812275139783,0.0375912513385987,0.0295802212100354,0,-0.00792599638516296
0.03,80,-0.0468435566435269,0.000151887512301865,0.0375130641882897,0.0336962461360643,0,-0.00902888194011876
0.03,81,-0.0471253637777767,0.000198425544766042,0.0376271897394144,0.0289778284631038,0,-0.00776458573509626
0.03,82,-0.0463035816883511,0.000148463861566269,0.0373195002914139,0.0404272353167631,0,-0.0108324450553496
0.03,83,-0.0466318607847285,0.000151125315325857,0.0374484956408665,0.0347444082394914,0,-0.00930973612926897
0.03,84,-0.0470147794840533,0.000238701824036644,0.0375942496389202,0.0286513117812413,0,-0.00767709585387591
0.03,85,-0.0472309082659258,0.00024975263787668,0.0376292782559337,0.0256676961903131,0,-0.00687763846576179
0.03,86,-0.0469907788677273,0.000239950595819175,0.0375691487412693,0.026747141222643,0,-0.00716687489044838
0.03,87,-0.047123032048763,0.000155469741926008,0.0376566979970809,0.0255726358504007,0,-0.00685216712445003
0.03,88,-0.0470902315710222,0.000203557634682354,0.0375711045962241,0.0285561091373679,0,-0.00765158638233274
0.03,89,-0.046517056085865,0.00029155780141454,0.0375105105350812,0.0397407904528855,0,-0.0106485127084251
0.03,90,-0.0468131620783973,0.000187337219593356,0.0374531842077867,0.0318828569390806,0,-0.00854298576922365
0.03,91,-0.0466322302040322,0.000278743287548217,0.0375474133835688,0.0394422781205819,0,-0.0105685265700537
0.03,92,-0.0464628340128824,0.000267600964492294,0.0374882659873142,0.0356003308769824,0,-0.00953907990876819
0.03,93,-0.0470908841764217,0.000199025315624868,0.0376115924236915,0.0289935424546381,0,-0.00776879628643775
0.03,94,-0.04673683902176,0.00021811722928508,0.0375201612147861,0.0288426812747508,0,-0.00772837315511775
0.03,95,-0.046608937003139,0.000141071761968728,0.0373990999352679,0.0424016304826911,0,-0.0113614826455999
0.03,96,-0.0468712670471291,0.000177816734255116,0.0376043212773388,0.0264319756034692,0,-0.00708242651730871
0.03,97,-0.0467441556233941,0.000266328905896357,0.0375741419449125,0.0372432127200029,0,-0.00997928877186528
0.03,98,-0.0474795169873824,0.000252713122221352,0.0376455507397107,0.0187335303875667,0,-0.00501963433873239
0.03,99,-0.0468610390120788,0.000238712522712976,0.0375400019461009,0.0273683181895583,0,-0.00733331875709016
0.04,0,-0.0465405277921319,0.000192649558428416,0.0374979567724736,0.0284653346365659,0,-0.00762726342814949
0.04,1,-0.0466984074621867,0.000258119193253374,0.0375119098801548,0.0288463506980832,0,-0.00772935637413635
0.04,2,-0.0466460283579361,0.000209411577558597,0.0373993370049174,0.0266020065814955,0,-0.00712798618055913
0.04,3,-0.04676710597513,0.00022481760048209,0.0375097596261242,0.0276263558220652,0,-0.00740245973233721
0.04,4,-0.0461744176188397,0.0001543757350469,0.0373062520834104,0.0366395349711235,0,-0.00981753380656441
0.04,5,-0.0467732982562436,0.000191313667601413,0.0375048201723674,0.0295963009438438,0,-0.00793030493685143
0.04,6,-0.0466835997490523,0.000163834328659148,0.0375376519690684,0.0263316677550556,0,-0.00705554911033178
0.04,7,-0.0463835287900634,0.000203095871927078,0.0374385858008994,0.0290576048857377,0,-0.00778596176311607
0.04,8,-0.0466202028066162,0.000188345615350999,0.0375869361573965,0.0261642125353587,0,-0.00701067961944562
0.04,9,-0.0464108173279728,0.000211746724167777,0.0374248416407777,0.0286527257616093,0,-0.00767747472877362
0.04,10,-0.04670815303814,0.000161684092412648,0.0375171949334092,0.0288043256712785,0,-0.00771809580214212
0.04,11,-0.0467087963972174,0.000184062869847565,0.0375288140007833,0.0284424822308819,0,-0.00762114014450136
0.04,12,-0.0466268760743198,0.000218156762910762,0.0375022124695074,0.0293732225250012,0,-0.00787053125467373
0.04,13,-0.0469820159824903,0.000160576971051507,0.0376713488172449,0.0207149867278174,0,-0.00555056396494011
0.04,14,-0.0471700843641971,0.000239756590125064,0.0375524503600088,0.020223161035759,0,-0.00541877966793618
